episode,step,reward,episode_steps
141,3246,20.848529524907555,37
142,3266,13.623884780256194,20
143,3276,6.975284874106272,10
144,3301,23.013145142625223,25
145,3338,25.79526791663392,37
146,3350,7.277705588627008,12
147,3365,10.97697956646204,15
148,3480,167.76330985726705,115
149,3504,24.84572800196548,24
150,3539,28.61836446239811,35
151,3578,23.814610824321907,39
152,3597,15.050309563679837,19
153,3617,20.230218412401257,20
154,3628,6.569239186704745,11
155,3663,24.718350516647234,35
156,3674,8.150794629503691,11
157,3699,19.75092294987504,25
158,3708,5.219247814704,9
159,3744,41.05456985486415,36
160,3775,19.559971823712196,31
161,3804,31.52841871109785,29
162,3823,12.981459800168388,19
163,3860,31.363596779255516,37
164,3870,6.941096734231959,10
165,3899,22.993404344808877,29
166,3925,25.484720743492996,26
167,3960,32.04915970462795,35
168,3972,6.054624992172077,12
169,3995,18.745364182509224,23
170,4042,52.612120898936695,47
171,4061,16.382380802664265,19
172,4072,5.413413085092026,11
173,4188,177.3482710082172,116
174,4224,46.82187788165136,36
175,4324,126.83244666557242,100
176,4350,24.743772545352552,26
177,4370,18.88344592040576,20
178,4404,30.653534669192187,34
179,4509,167.72585186105258,105
180,4631,196.07859679934953,122
181,4686,51.900631685831925,55
182,4718,23.751345943170815,32
183,4824,128.95441594493784,106
184,4981,240.07673481595387,157
185,5032,58.85447121563207,51
186,5091,59.83445591272002,59
187,5103,10.053970186763086,12
188,5147,39.13519684549477,44
189,5189,41.96886692325565,42
190,5218,18.131990143636443,29
191,5264,47.06880208588645,46
192,5371,184.9043244772791,107
193,5429,50.1385805788419,58
194,5442,9.931049207678083,13
195,5461,17.200992474584723,19
196,5512,47.107812240212056,51
197,5534,20.55742862878566,22
198,5559,27.183887818250657,25
199,5736,273.87479130160864,177
200,5782,58.89971598649301,46
201,5795,10.544375018063425,13
202,5865,99.23486687751033,70
203,6024,274.66534327401433,159
204,6050,21.993365970387927,26
205,6060,5.03859215349521,10
206,6092,40.37236610451331,32
207,6117,22.92216723212756,25
208,6198,158.86943968327765,81
209,6227,28.40074757082113,29
210,6269,57.87635456673486,42
211,6299,31.242352491529346,30
212,6415,216.88841223481458,116
213,6435,20.01266584411781,20
214,6478,30.198238481879876,43
215,6524,57.11258199582969,46
216,6661,204.43501837814642,137
217,6695,45.118909699213525,34
218,6737,68.29179446269355,42
219,6774,41.76009439559138,37
220,6783,5.911284466609488,9
221,6910,203.8475764904237,127
222,6923,9.012629595054214,13
223,6961,33.595250187766574,38
224,7020,103.78778293735834,59
225,7115,168.85801748011164,95
226,7142,29.958831394431268,27
227,7226,152.51936808811703,84
228,7251,26.026130905519615,25
229,7288,43.40853587983535,37
230,7331,41.9563787872519,43
231,7418,132.4214922529204,87
232,7471,84.28943485416147,53
233,7559,173.82815603016115,88
234,7655,148.94458287281913,96
235,7748,135.49079277647402,93
236,7763,11.471638748538464,15
237,7833,121.89498077120585,70
238,7946,200.9568343743106,113
239,7985,64.76734210872752,39
240,8062,128.41604957562933,77
241,8135,109.89538900971033,73
242,8236,167.60570459594774,101
243,8267,37.01629899215868,31
244,8292,24.140166952045426,25
245,8438,212.87623070201823,146
246,8539,187.13341178479132,101
247,8659,218.92481636112296,120
248,8738,137.0158382867094,79
249,8868,252.55691488336785,130
250,8975,212.27007673548135,107
251,9096,204.99736445043865,121
252,9211,204.88720068669693,115
253,9264,70.4296418345203,53
254,9285,18.0085591763062,21
255,9390,212.94432753029648,105
256,9412,21.678231937372015,22
257,9466,82.39643140914517,54
258,9602,250.9563385915488,136
259,9617,10.596980375724929,15
260,9659,69.73962628376744,42
261,9791,246.59414590411598,132
262,9905,202.49724782581828,114
263,9990,156.15292504226974,85
264,10098,221.53509383938197,108
265,10162,114.70017066159257,64
266,10203,46.483728734042565,41
267,10301,177.82749870909586,98
268,10415,217.32938733595745,114
269,10432,15.232818462958047,17
270,10535,216.03975523193495,103
271,10609,132.28663507577076,74
272,10689,154.4584854723729,80
273,10730,65.54451984361671,41
274,10851,227.83824233726116,121
275,10940,173.14989950941003,89
276,10987,71.21289026717757,47
277,11090,194.90264896820082,103
278,11196,180.9307908470752,106
279,11247,86.84736088339986,51
280,11360,215.885211716529,113
281,11463,178.66775115793638,103
282,11503,53.15071572770954,40
283,11577,142.17575401228103,74
284,11681,209.5036352063886,104
285,11793,182.858483350601,112
286,11884,183.07591613463214,91
287,11989,178.4808054702925,105
288,12084,180.2428470885278,95
289,12187,209.41846451447222,103
290,12288,196.92832667546082,101
291,12365,148.40322785541636,77
292,12481,238.3252822580044,116
293,12589,212.39147525564758,108
294,12700,217.6727741561049,111
295,12835,253.31347256938312,135
296,12975,271.7136502528297,140
297,13090,195.01565746806273,115
298,13178,172.87009168786204,88
299,13305,246.437326413421,127
300,13425,208.36741168818457,120
301,13532,206.18735759158966,107
302,13621,171.8166813740819,89
303,13740,198.22193142951932,119
304,13885,280.9163054447445,145
305,14003,239.47897373424402,118
306,14056,78.47659075490166,53
307,14154,171.25788347660585,98
308,14280,229.05811510689114,126
309,14385,178.90711800858531,105
310,14507,253.8268779744339,122
311,14625,208.1328206630247,118
312,14751,236.36539272176896,126
313,14881,236.877510660582,130
314,15021,256.2954941173679,140
315,15148,256.9797822522573,127
316,15193,73.1365853645162,45
317,15299,200.77265651177336,106
318,15458,247.57885822674834,159
319,15536,151.81591625680417,78
320,15637,181.59056169573543,101
321,15746,218.2061338123021,109
322,15829,158.09542183104014,83
323,15877,78.66531389204407,48
324,16003,253.12705987105872,126
325,16143,244.96369538491285,140
326,16258,224.22327055143415,115
327,16422,299.23170495257875,164
328,16516,156.7355833356874,94
329,16642,244.2249436773316,126
330,16814,306.34604686698856,172
331,16929,234.85378104432604,115
332,17041,223.2076551609502,112
333,17182,249.33774196435127,141
334,17209,32.73680672308788,27
335,17327,221.18918329925182,118
336,17495,285.3022787786824,168
337,17600,208.20790384189374,105
338,17722,228.9796458267502,122
339,17838,238.61571038081118,116
340,17964,236.4143028742774,126
341,18085,245.14034940957245,121
342,18198,226.4326588115715,113
343,18325,250.31339251355004,127
344,18451,252.95669394435748,126
345,18580,264.50088058872063,129
346,18669,152.30882700044913,89
347,18791,225.29556097601642,122
348,18900,202.7461108729457,109
349,19025,250.62814674401184,125
350,19147,234.04384145622447,122
351,19307,310.13908712040785,160
352,19390,131.4371292641086,83
353,19545,277.712178192605,155
354,19665,225.40141445500123,120
355,19779,230.53925676659196,114
356,19905,248.30615776960252,126
357,20023,225.1224032827515,118
358,20142,192.87188843053616,119
359,20286,292.54632653267464,144
360,20423,269.3166125362648,137
361,20563,285.8124726248579,140
362,20683,255.17177465625002,120
363,20795,231.03547447973386,112
364,20938,289.7953183001109,143
365,21120,323.859989467955,182
366,21227,200.6741207502814,107
367,21372,290.8764934494597,145
368,21500,274.844344667981,128
369,21634,261.45876027837807,134
370,21757,246.13587772965656,123
371,21901,263.07194685999497,144
372,22034,275.63356030051824,133
373,22194,266.3702423733077,160
374,22326,267.26469303537766,132
375,22462,267.97102274758754,136
376,22593,265.63112669421383,131
377,22710,261.5942635783927,117
378,22805,192.95552261983542,95
379,22906,200.703558351185,101
380,23037,285.4667633578423,131
381,23173,285.9433541821764,136
382,23287,223.2687883353973,114
383,23402,251.36832343396347,115
384,23528,263.6206377664611,126
385,23593,117.59880565723019,65
386,23713,247.13485879390822,120
387,23816,204.37106395883637,103
388,23945,282.21834320087873,129
389,24065,235.99194512556122,120
390,24191,273.0362863917306,126
391,24337,287.22549864466146,146
392,24460,251.1947784789516,123
393,24600,253.9441771685604,140
394,24702,180.75610939429524,102
395,24797,178.3435396268473,95
396,24927,282.39444462569077,130
397,25060,291.51899498942873,133
398,25186,281.3096658366652,126
399,25308,268.22681506906076,122
400,25445,311.9316270816634,137
401,25546,190.0889159533555,101
402,25691,293.30130492456817,145
403,25824,269.77332398469207,133
404,25878,92.21974449971788,54
405,26006,260.61002284579246,128
406,26129,275.2590228246278,123
407,26258,272.29623548158963,129
408,26372,249.8252931450862,114
409,26495,275.51294244193633,123
410,26584,156.59158104445365,89
411,26712,290.85375252836684,128
412,26849,279.93045154668357,137
413,26978,266.0165029228066,129
414,27116,293.73021002302494,138
415,27244,269.07625518476044,128
416,27386,301.7819134535694,142
417,27535,295.65180382934415,149
418,27666,283.9341854598783,131
419,27775,219.58003117744772,109
420,27909,281.72785243321005,134
421,28005,171.888172575134,96
422,28125,263.327905490786,120
423,28217,175.35568009087024,92
424,28348,289.3759161729891,131
425,28478,279.38351150606286,130
426,28607,264.2986963247567,129
427,28745,289.6427351915108,138
428,28878,283.5218010793075,133
429,29009,280.068485981507,131
430,29115,201.01855926210348,106
431,29247,285.0557703178405,132
432,29379,277.1282253130004,132
433,29506,264.0245218945222,127
434,29625,260.1692834749474,119
435,29741,241.22885441210653,116
436,29867,265.82754589295763,126
437,29993,258.45065936304945,126
438,30119,295.0045498281036,126
439,30251,262.1842864123323,132
440,30375,266.4800223397093,124
441,30507,286.8800068224663,132
442,30635,278.1125765988124,128
443,30771,292.1518886565302,136
444,30943,387.34919332244357,172
445,31092,291.85306874464635,149
446,31215,270.12711884859874,123
447,31366,309.6668661557797,151
448,31495,283.77335841272,129
449,31625,295.9713453704173,130
450,31769,297.28418371635166,144
451,31915,312.87475631647584,146
452,32035,256.2378667564922,120
453,32169,290.2826829545794,134
454,32296,270.83508944549993,127
455,32438,298.4237859193058,142
456,32578,298.4654840826727,140
457,32701,253.1233966019693,123
458,32830,262.97141511757445,129
459,32957,273.6688076694929,127
460,33085,276.69121351296764,128
461,33231,292.6934354930234,146
462,33371,298.14350924377874,140
463,33513,298.41656694847734,142
464,33635,268.5192671407106,122
465,33775,298.9785153012995,140
466,33904,266.2137801519605,129
467,34034,268.12074326096234,130
468,34176,292.1653090283913,142
469,34306,281.3712919763255,130
470,34436,259.4044326551434,130
471,34562,246.86618357469385,126
472,34690,285.1909742658917,128
473,34820,292.3209746724522,130
474,34886,121.20735932816501,66
475,35031,303.33557042452736,145
476,35160,274.8984469797314,129
477,35290,292.16646613762697,130
478,35411,266.7209035130313,121
479,35525,240.5537030474204,114
480,35655,292.2224587154567,130
481,35799,318.42512432214704,144
482,35922,252.9226267533461,123
483,36042,251.07351875126432,120
484,36176,296.1473704026276,134
485,36302,278.2705761892584,126
486,36436,303.1841492267059,134
487,36552,251.29438006948797,116
488,36688,303.39117672508235,136
489,36812,269.20876840916617,124
490,37011,484.0841573339637,199
491,37135,273.66643688830726,124
492,37264,279.5881462984246,129
493,37392,277.0307380020624,128
494,37510,269.23531601790154,118
495,37624,233.88226441325108,114
496,37750,282.97638573468214,126
497,37877,265.9337558761594,127
498,37998,259.0736463552416,121
499,38127,275.7356558403325,129
500,38255,294.22933255842844,128
501,38388,304.58631546416916,133
502,38509,273.92569520938815,121
503,38644,288.3558543579617,135
504,38765,270.0383281224208,121
505,38892,296.9514834483666,127
506,39012,265.93667093361347,120
507,39146,290.6601532587165,134
508,39283,326.196296619255,137
509,39430,338.793749493215,147
510,39562,302.9697637748234,132
511,39689,283.0725743391134,127
512,39837,342.06376849276415,148
513,39972,304.71285170276457,135
514,40109,310.21875809894834,137
515,40238,291.23396544139274,129
516,40382,315.2081823459408,144
517,40520,327.60439358099865,138
518,40647,288.7564112999995,127
519,40782,310.1025572470179,135
520,40911,274.44419744571144,129
521,41091,465.16784735856197,180
522,41276,412.90399795986383,185
523,41342,123.26481562521415,66
524,41465,295.44053162255244,123
525,41600,317.82164350253237,135
526,41705,220.20300810679052,105
527,41894,476.32637856395513,189
528,42073,436.41801817684114,179
529,42239,408.95823527142414,166
530,42310,132.2704010070615,71
531,42453,315.9865149918329,143
532,42586,308.55891527503206,133
533,42801,529.3481761434265,215
534,42925,278.184548665281,124
535,43054,295.8714184109123,129
536,43242,448.26609124552334,188
537,43526,680.3816710712767,284
538,43668,299.05367021695156,142
539,43803,309.1137708175078,135
540,43989,454.46961730684535,186
541,44119,302.38125525889103,130
542,44258,298.89961884409144,139
543,44391,319.3084652749684,133
544,44454,114.21289498357902,63
545,44575,263.34489369506144,121
546,44696,266.0006531670619,121
547,44824,265.70418469706095,128
548,44946,275.95943891618623,122
549,45073,277.5272141213082,127
550,45270,459.9688044593954,197
551,45458,455.7026180718498,188
552,45585,292.00904743376213,127
553,45789,506.68125748842243,204
554,45927,304.8542228622821,138
555,46057,297.0559391070464,130
556,46252,406.2956586204399,195
557,46421,438.74216900242635,169
558,46555,318.3851744548283,134
559,46678,280.1603512518849,123
560,46816,307.0993253761986,138
561,46951,313.25065265877515,135
562,47150,449.20225469743036,199
563,47288,297.90369338344215,138
564,47407,238.21525381172015,119
565,47598,500.6631347305615,191
566,47800,448.70527029176384,202
567,48002,494.25132760378807,202
568,48166,394.54521512523604,164
569,48306,309.19155323605065,140
570,48433,265.3811464018708,127
571,48570,294.32932687127055,137
572,48767,460.2385454951551,197
573,48902,289.7241600471571,135
574,49035,289.66423230481126,133
575,49177,326.638019462204,142
576,49326,358.52547899845285,149
577,49512,454.8035083302103,186
578,49659,322.0617000253936,147
579,49829,414.6234673659377,170
580,49970,309.1115570879993,141
581,50112,329.7231609368182,142
582,50313,521.773351722675,201
583,50514,514.2344411069895,201
584,50635,264.20427936978683,121
585,50833,484.8348971499761,198
586,50950,235.56566804600453,117
587,51154,505.93104569023154,204
588,51363,568.8793305743393,209
589,51564,538.1318075251214,201
590,51782,575.1642259338402,218
591,51961,464.37261085064443,179
592,52096,317.3281087431101,135
593,52279,435.15050850403264,183
594,52468,475.00196692162353,189
595,52642,451.2274609459906,174
596,52809,417.64319893240923,167
597,53011,523.1956734704794,202
598,53092,154.93029883528902,81
599,53232,320.1281644408315,140
600,53420,480.84230942170564,188
601,53621,531.3079083048988,201
602,53830,579.0372836784898,209
603,54059,626.6997673272352,229
604,54333,776.9464897041785,274
605,54530,550.4949155390057,197
606,54793,676.811996654218,263
607,54931,296.69372804908005,138
608,55070,289.8431030623573,139
609,55328,715.7462670778411,258
610,55577,706.9957023069685,249
611,55865,739.3266294909416,288
612,55944,154.3551087442947,79
613,56141,502.7867930132817,197
614,56397,707.5844156641496,256
615,56606,563.4359103056881,209
616,56790,525.2589913773497,184
617,57035,663.8535437580689,245
618,57255,583.9087541460798,220
619,57441,486.94973888447714,186
620,57638,531.9018750007315,197
621,57848,508.62171679462654,210
622,57981,296.45989237365615,133
623,58189,577.2482508921959,208
624,58485,754.0786315551868,296
625,58694,558.3800300164223,209
626,58897,545.6269914989928,203
627,59200,894.2745465799387,303
628,59352,334.37820634988816,152
629,59569,550.1271181059053,217
630,59717,300.8036284724818,148
631,59950,609.6393291558003,233
632,60176,625.2817685749495,226
633,60394,608.5387537406955,218
634,60691,867.2524811062137,297
635,60917,583.9727773199756,226
636,61143,528.6651757233361,226
637,61349,544.9121309413206,206
638,61603,705.5668843752427,254
639,61846,576.3953238817519,243
640,62118,769.6802065510952,272
641,62223,203.70465875676828,105
642,62488,776.7104749299286,265
643,62721,664.5354904543916,233
644,62936,598.1270849182588,215
645,63104,345.91722747826265,168
646,63354,653.5625473214561,250
647,63629,688.0592764531024,275
648,63926,806.004498629774,297
649,64273,966.8801866857705,347
650,64564,833.5479109064787,291
651,64826,735.3484377662264,262
652,64962,302.5752823264303,136
653,65361,1177.4206987635475,399
654,65616,599.3246664576877,255
655,65883,762.9271652978592,267
656,66180,811.1267968322503,297
657,66589,1164.3314067796682,409
658,66868,781.3935367095527,279
659,67153,757.3139582572243,285
660,67423,723.8625179816694,270
661,67690,744.6809390834286,267
662,68045,1031.5245505691967,355
663,68336,816.9954381721585,291
664,68927,1661.9965794724576,591
665,69296,1060.7356195350308,369
666,69533,673.4734227726498,237
667,69735,535.19275910427,202
668,70007,781.408078160465,272
669,70388,1066.0980255807647,381
670,70739,1016.0505214999646,351
671,71113,1081.944442469954,374
672,71437,931.419071241622,324
673,71656,619.5376909409106,219
674,71932,752.4547386064764,276
675,72371,1324.3294460493962,439
676,72794,1195.9489985870675,423
677,73168,989.1534970176896,374
678,73654,1331.7208931487323,486
679,73940,745.3692871544838,286
680,74190,648.1870955792887,250
681,74528,975.0112235116155,338
682,74816,809.0347763290636,288
683,75213,1173.0871587172192,397
684,75567,998.3413093454703,354
685,75872,836.6460734117454,305
686,76007,251.16717812778097,135
687,76143,246.08648258174205,136
688,76475,883.1428323907635,332
689,76845,1093.8987747746037,370
690,76932,156.17306736946188,87
691,77317,1098.2893178311335,385
692,77620,862.3337119293323,303
693,77757,284.1416948545829,137
694,78078,969.9270007940652,321
695,78628,1619.8859447177217,550
696,79081,1276.5608023992918,453
697,79403,851.3707513017376,322
698,79689,784.3001270631004,286
699,79820,248.11602555525016,131
700,79955,266.91888491062804,135
701,80093,284.67948596769133,138
702,80242,314.6382375154359,149
703,80558,950.1791483850589,316
704,80927,1068.8960819922427,369
705,81618,1858.6447398288706,691
706,81753,257.05722385706315,135
707,81895,288.79853412888815,142
708,82314,1222.4997300244274,419
709,82618,905.7829793534245,304
710,82903,821.9703415123581,285
711,83240,1034.1914949701224,337
712,83585,961.156110532532,345
713,83970,1057.314535516682,385
714,84335,1099.3216036577758,365
715,84734,1083.2984581480125,399
716,85359,1656.760929495187,625
717,85450,166.60121376003957,91
718,85964,1324.4294329402585,514
719,86348,1147.6857822233126,384
720,86655,901.6103172889763,307
721,86789,259.35586491038435,134
722,87142,959.5825523748182,353
723,87471,931.1283730480624,329
724,87844,1060.8073917509155,373
725,88255,1155.8280978861133,411
726,88542,821.892187959757,287
727,88910,1042.5674121087698,368
728,89397,1308.1891034998905,487
729,89533,277.4464989958834,136
730,90036,1462.4143095416414,503
731,90254,618.755398760128,218
732,90448,461.3450537251387,194
733,90846,1129.9510030752435,398
734,91293,1269.6245849125373,447
735,91593,858.8407367716358,300
736,91846,725.3622655019417,253
737,92163,895.4566234066102,317
738,92435,803.9078051892363,272
739,92814,1089.095627699325,379
740,93097,802.222338238933,283
741,93435,842.7768043640384,338
742,93749,890.3460896802825,314
743,94091,977.1398298555565,342
744,94384,833.7198049218665,293
745,94599,629.7891430485103,215
746,94935,903.7578996687447,336
747,95195,585.29555121384,260
748,95548,1046.7980714556722,353
749,95783,642.1846235022124,235
750,96043,679.649293853306,260
751,96261,575.3350850522261,218
752,96632,1056.590326456234,371
753,96850,590.0257998280389,218
754,97095,679.0875475534065,245
755,97392,860.0693144982121,297
756,97606,614.6844205838975,214
757,97879,770.6045147592386,273
758,98063,473.09608929841204,184
759,98344,758.3302864718955,281
760,98646,873.7813945271312,302
761,98938,851.8934102114779,292
762,99241,837.3272887121052,303
763,99530,805.5934343551631,289
764,99885,1034.5231042796256,355
765,100219,996.9693108349414,334
766,100509,858.7890446336924,290
767,100773,785.79907160815,264
768,101106,933.2920557828375,333
769,101383,776.1844374242514,277
770,101732,993.9526698260643,349
771,101950,636.2266152314406,218
772,102224,758.7527830983863,274
773,102359,255.52506331338253,135
774,102679,888.7162633508402,320
775,103061,1119.8904226088998,382
776,103447,1042.8014915917831,386
777,103820,1115.673706617251,373
778,104115,876.3082894938086,295
779,104376,764.1200660891384,261
780,104851,1345.639990039423,475
781,105146,826.8571965020654,295
782,105444,872.8105905984681,298
783,105745,906.7661747476263,301
784,106163,1073.5941839647576,418
785,106568,1164.5444148353079,405
786,106922,1109.3467760645995,354
787,107159,668.2937601673347,237
788,107457,876.8161222096203,298
789,107733,806.1938729861121,276
790,107831,200.2009467096404,98
791,108047,581.6206476553541,216
792,108141,191.68914991330072,94
793,108490,1076.4582981688475,349
794,108783,901.2647979622534,293
795,109152,1070.5327786982575,369
796,109247,192.56533436091985,95
797,109526,856.1920070421027,279
798,109892,1064.749906964305,366
799,110238,1031.7311647795011,346
800,110484,725.4194768589707,246
801,110839,1092.6720516974926,355
802,111259,1300.6295894295658,420
803,111570,945.6554270404932,311
804,111952,1178.1727275352537,382
805,112299,1078.0702957312278,347
806,112490,574.2184024763231,191
807,112848,1087.3504390859366,358
808,113140,894.3516838963441,292
809,113521,1159.8943346947774,381
810,113805,839.434021874586,284
811,114122,1001.6814910206826,317
812,114438,980.0353133004796,316
813,114750,941.3337928249489,312
814,115076,1020.1728457294622,326
815,115433,1113.2336227115316,357
816,115650,520.0474108318424,217
817,116001,1115.3030141342579,351
818,116230,577.6616446241666,229
819,116617,1212.4467979875585,387
820,116810,489.84520825969804,193
821,117289,1490.8854755867253,479
822,117611,1007.5284521275216,322
823,117911,944.5425679693119,300
824,118132,548.5373048294433,221
825,118560,1324.4380369068226,428
826,118896,922.8158538595874,336
827,119216,1037.846120146941,320
828,119475,780.7688985301348,259
829,119859,1224.6606994355561,384
830,120220,1026.1451517187636,361
831,120511,888.4585212216022,291
832,120820,936.4775666845715,309
833,121081,806.8285855777201,261
834,121349,816.7292319993769,268
835,121709,1030.5746605828283,360
836,121978,785.6455129640267,269
837,122390,1204.5748180945886,412
838,122817,1210.4381615906505,427
839,123155,1030.3359558662612,338
840,123454,900.8041180111692,299
841,123704,719.3362285715558,250
842,123936,684.199020281432,232
843,124015,154.02110390603798,79
844,124307,883.8766524820809,292
845,124640,1035.4947473070786,333
846,124723,163.2700836253652,83
847,125035,969.0872193295735,312
848,125351,977.2249836876127,316
849,125613,796.8162951176821,262
850,125938,1011.2995944986479,325
851,126259,959.9625432036346,321
852,126503,709.6848173680745,244
853,126732,681.9489892711753,229
854,126979,732.0611951938123,247
855,127360,1223.5487210293634,381
856,127570,625.018153774111,210
857,127886,990.8005217711396,316
858,128194,932.792779228534,308
859,128502,912.24359081418,308
860,128838,1017.4324528263261,336
861,129086,727.5033026877513,248
862,129497,1304.7912304212723,411
863,129836,1063.2641453132426,339
864,130178,1028.3400080815302,342
865,130752,1732.519886057826,574
866,131076,978.8112876560375,324
867,131480,1244.9642459380027,404
868,131863,1116.2055188061966,383
869,132198,1038.0021397778805,335
870,132510,897.5792702567687,312
871,132913,1229.38711890849,403
872,133196,812.7725078548003,283
873,133646,1251.8106545824503,450
874,133894,755.1279633329791,248
875,134172,804.5851729248229,278
876,134422,736.9970110206365,250
877,134809,1199.1193157584773,387
878,135236,1287.5582454635748,427
879,135566,974.8476631257215,330
880,135948,1102.174839010086,382
881,136377,1249.379158886729,429
882,136704,1029.462438793869,327
883,136841,309.24194656599684,137
884,137094,625.8371968187506,253
885,137429,1045.1998043008623,335
886,137839,1305.0889914968648,410
887,138405,1719.7515270564938,566
888,138756,1060.085957155295,351
889,139203,1345.6954022518325,447
890,139555,1074.176978860443,352
891,139894,1005.6043206719899,339
892,140222,1020.0761405271334,328
893,140606,1268.4469899382802,384
894,140973,1144.93108376506,367
895,141069,197.71464858050686,96
896,141376,912.0264764171835,307
897,141797,1332.702549350797,421
898,142154,1084.9798648100764,357
899,142482,1003.2650218827243,328
900,142792,796.9861838962538,310
901,143186,1231.8688376564455,394
902,143585,1266.2250348520304,399
903,144013,1328.246055605361,428
904,144450,1304.4092213875579,437
905,144659,530.3411676905534,209
906,144815,356.72327716376975,156
907,145115,810.527713961329,300
908,145476,1070.6420095401436,361
909,145780,861.6496636793933,304
910,146130,1034.7827178398932,350
911,146468,997.6804784712982,338
912,146926,1399.6950992534673,458
913,147327,1257.653046872271,401
914,147614,819.7427194230189,287
915,148001,1259.2212013027076,387
916,148160,402.3118909240761,159
917,148429,780.140672466726,269
918,148745,971.4211408132527,316
919,149055,953.6335173117432,310
920,149391,1019.7789142602959,336
921,149700,972.7960492706342,309
