episode,step,reward,episode_steps
611,24175,241.4768597383676,120
612,24280,232.35065990796596,105
613,24387,227.37189951555413,107
614,24484,219.46281108747337,97
615,24617,255.81836858437134,133
616,24703,167.47574056956273,86
617,24808,233.03556027475497,105
618,24911,224.93771012161397,103
619,25013,224.97353695447805,102
620,25121,231.05239063029964,108
621,25221,225.90218761126468,100
622,25342,245.04618466060708,121
623,25454,231.03953150729006,112
624,25558,228.87863646728297,104
625,25664,232.47461781888939,106
626,25757,152.84318150490097,93
627,25815,94.20151665483662,58
628,25921,226.3142705221886,106
629,26027,232.8516743842981,106
630,26127,225.2981985515958,100
631,26235,234.70088909637033,108
632,26339,228.09730475521434,104
633,26438,224.5366481637473,99
634,26561,252.2435015721658,123
635,26680,260.2132122728317,119
636,26796,241.2666784113599,116
637,26899,223.118370533909,103
638,27006,238.17643060516627,107
639,27110,230.35899469132315,104
640,27212,226.49641357614536,102
641,27312,223.13229967591198,100
642,27414,224.31492841906143,102
643,27516,227.8775143034977,102
644,27629,246.2079186699072,113
645,27730,227.20542068061891,101
646,27839,235.62758752334452,109
647,27949,231.59896011717402,110
648,28052,226.263083408179,103
649,28159,232.8983498276672,107
650,28262,228.80119775382636,103
651,28359,221.94776512075092,97
652,28480,244.08806331294394,121
653,28593,232.44872438165726,113
654,28716,249.31508916295775,123
655,28819,229.27785368619237,103
656,28921,229.6361895946664,102
657,29023,219.46425093388638,102
658,29123,223.436840545139,100
659,29226,227.28394866246347,103
660,29329,227.50782308594478,103
661,29430,223.89053240872414,101
662,29533,229.40875903721863,103
663,29644,228.14409454729483,111
664,29746,228.90033139378642,102
665,29845,218.8370487310225,99
666,29946,226.66625002980868,101
667,30051,231.1268831254776,105
668,30168,240.3591318713074,117
669,30268,224.40549337476267,100
670,30337,134.84553972432522,69
671,30427,196.46165555444097,90
672,30533,231.22134525718798,106
673,30609,151.29368614321345,76
674,30710,222.88801819032415,101
675,30819,233.66607123192938,109
676,30922,226.06497305765717,103
677,31029,235.91848108687148,107
678,31138,233.66540099642864,109
679,31252,237.97955720329261,114
680,31356,229.7431601530214,104
681,31463,234.98372544784087,107
682,31571,230.52055604095693,108
683,31681,236.34254213511073,110
684,31790,233.11557043860566,109
685,31902,240.67671875821372,112
686,32007,231.36327690810162,105
687,32130,254.00938696781844,123
688,32244,239.0247947836093,114
689,32313,130.01009721324118,69
690,32414,224.79238575892816,101
691,32526,238.07726664981024,112
692,32620,200.99963967725952,94
693,32719,222.16041346701022,99
694,32823,226.6376843119571,104
695,32931,236.20225180828783,108
696,33045,236.90181444368304,114
697,33158,238.47054829475687,113
698,33270,240.9872896472774,112
699,33372,226.23109866877172,102
700,33481,240.21889690685785,109
701,33579,218.55731906166335,98
702,33685,233.4407461012737,106
703,33804,262.92735742600814,119
704,33912,245.55856584754312,108
705,34021,238.38741144476057,109
706,34125,223.47822469575758,104
707,34229,228.44367666069633,104
708,34340,236.60626490997345,111
709,34447,236.0249713274013,107
710,34554,235.82878655244843,107
711,34658,233.11604130575301,104
712,34766,237.1293181227923,108
713,34874,250.39310748752607,108
714,34980,232.33276123021562,106
715,35103,249.54504345572616,123
716,35235,256.9584473869321,132
717,35358,277.2145194046732,123
718,35466,233.04946332584035,108
719,35579,251.9981260416286,113
720,35708,255.77265583595036,129
721,35817,235.97927114111525,109
722,35903,177.14236552051045,86
723,36028,254.67233779362175,125
724,36144,243.23334110858758,116
725,36256,239.40565434112597,112
726,36365,234.10988232733038,109
727,36535,340.07525856443806,170
728,36649,248.84086590969795,114
729,36759,234.5207646944681,110
730,36877,244.90941165174806,118
731,37000,234.8841613022676,123
732,37114,247.69259903410332,114
733,37218,233.02649712603395,104
734,37324,231.0124429209114,106
735,37432,239.24374497252404,108
736,37541,236.89389510606802,109
737,37667,234.5292159232804,126
738,37796,256.92068556299165,129
739,37927,253.0170761526718,131
740,38041,247.6296399173252,114
741,38145,231.6947560073283,104
742,38255,237.75494244320245,110
743,38371,258.14064334666375,116
744,38488,241.57280069436788,117
745,38595,234.17112245750215,107
746,38708,259.28795407605446,113
747,38816,240.76518115832323,108
748,38919,228.60321814676888,103
749,39032,243.9346390150173,113
750,39162,270.88438473398753,130
751,39285,284.66729956704523,123
752,39393,234.9257548432942,108
753,39496,225.88539292421098,103
754,39600,236.5775884676022,104
755,39721,254.2270380693892,121
756,39830,235.79008622151105,109
757,39945,254.32111207588653,115
758,40061,241.98377765144375,116
759,40167,227.10999781836261,106
760,40295,299.50858817114374,128
761,40405,235.79581631347293,110
762,40487,160.11252847910865,82
763,40592,231.51937797562388,105
764,40736,280.5268563362043,144
765,40846,243.16972862240692,110
766,40971,272.47309952473745,125
767,41094,287.5041590158104,123
768,41203,235.20280033905482,109
769,41310,231.206978230447,107
770,41399,184.87431304446685,89
771,41507,244.93243945742583,108
772,41637,297.90932777460995,130
773,41763,295.84959389444015,126
774,41868,231.73444404156157,105
775,41993,304.239538812279,125
776,42104,251.0766262650202,111
777,42228,278.2611571299075,124
778,42340,259.20416840832866,112
779,42463,283.9233409281767,123
780,42554,189.94937136731969,91
781,42680,295.5652402926326,126
782,42786,234.70610696056724,106
783,42912,262.42526395433896,126
784,43068,287.7568328955735,156
785,43185,279.4505184756649,117
786,43308,292.04145680849274,123
787,43406,215.19388398943528,98
788,43525,284.49662727131835,119
789,43613,181.45101621469783,88
790,43731,276.0115078167942,118
791,43844,250.91369756673058,113
792,43953,246.89661205072775,109
793,44055,226.05448977786753,102
794,44165,255.1817266204022,110
795,44288,288.8828866256025,123
796,44400,254.45851661648368,112
797,44527,277.17054939128883,127
798,44653,322.98807948499297,126
799,44756,235.8031755789095,103
800,44872,246.22389753999477,116
801,44978,248.888592496674,106
802,45086,241.28711752765898,108
803,45222,314.35802305081535,136
804,45358,326.54075964822044,136
805,45491,336.79590090082013,133
806,45625,326.0574110766183,134
807,45739,271.7976656374299,114
808,45865,298.31377416951227,126
809,45980,246.45778308513113,115
810,46099,257.8525999503545,119
811,46224,275.9190807758432,125
812,46344,286.62652037197137,120
813,46456,248.1712080340954,112
814,46576,285.3929516530613,120
815,46707,323.2569341433794,131
816,46829,298.72476834964726,122
817,46957,315.6576222849129,128
818,47059,234.56851414223104,102
819,47197,318.6659661312503,138
820,47307,247.23096849276388,110
821,47443,308.5919564310597,136
822,47573,309.1008720088796,130
823,47703,316.5766892334182,130
824,47828,277.3207040388097,125
825,47949,286.99985728956284,121
826,48075,303.897405765256,126
827,48209,314.5727346858885,134
828,48334,291.80681525030093,125
829,48464,293.48673898775786,130
830,48592,306.714088615845,128
831,48691,208.5148063194173,99
832,48818,305.877410019928,127
833,48947,311.44484996711844,129
834,49076,299.71318014502015,129
835,49185,237.95897227905343,109
836,49306,299.0551325184938,121
837,49442,295.7840358056462,136
838,49547,244.39576602845221,105
839,49679,326.8446014431133,132
840,49765,172.20273946721085,86
841,49901,320.66582583077934,136
842,49998,211.67082561261992,97
843,50129,304.62756963677003,131
844,50254,295.84106615177865,125
845,50382,317.87758700834894,128
846,50520,332.10144602848777,138
847,50639,286.16670834355904,119
848,50792,342.83029299038503,153
849,50890,218.2211456077025,98
850,51014,297.5118280984194,124
851,51146,307.79785463094737,132
852,51268,273.59032540257,122
853,51406,305.10503087167626,138
854,51541,341.91097472090206,135
855,51670,310.24211244028817,129
856,51795,294.64315579341707,125
857,51911,273.6942018692012,116
858,52034,293.3952748915562,123
859,52176,333.8874896583995,142
860,52300,290.6887398880637,124
861,52430,306.62941060196727,130
862,52555,292.3152686670555,125
863,52682,315.4549763289297,127
864,52819,303.2980804833366,137
865,52964,341.64923411420307,145
866,53091,297.5205900916919,127
867,53216,309.01232991832194,125
868,53346,333.3100449221337,130
869,53471,304.2579062023098,125
870,53604,312.50919452339053,133
871,53727,290.413674308593,123
872,53867,345.90719772176493,140
873,53994,308.21326415356714,127
874,54133,340.90751312432894,139
875,54265,313.80435771556415,132
876,54395,333.166249780973,130
877,54533,341.80487261919785,138
878,54660,305.6656060442628,127
879,54782,302.2121925456449,122
880,54925,342.203272932387,143
881,55052,304.5750128898723,127
882,55175,312.9434803187569,123
883,55302,307.9684912765288,127
884,55420,298.1275168963746,118
885,55556,331.61769436712746,136
886,55685,319.1530336276379,129
887,55814,313.8643363329289,129
888,55945,336.1399170015914,131
889,56079,352.1690526143201,134
890,56221,338.9907884754123,142
891,56352,325.2777821369785,131
892,56460,253.75064079396645,108
893,56592,307.3325279953133,132
894,56717,311.04650165412903,125
895,56860,348.1519722530777,143
896,56978,290.8166821587006,118
897,57109,309.3764555292304,131
898,57231,293.72530484436345,122
899,57367,359.9011273279332,136
900,57490,304.9210039989466,123
901,57627,354.16024048930177,137
902,57734,244.154349861884,107
903,57819,173.72396084229499,85
904,57952,347.01001995340755,133
905,58083,314.4200326562958,131
906,58221,328.36783549241545,138
907,58355,330.1360560399121,134
908,58493,341.2650724783585,138
909,58628,328.836480164755,135
910,58769,348.89658904359925,141
911,58915,381.7897728465053,146
912,59045,318.0527438109435,130
913,59188,360.38894626052473,143
914,59328,332.0089929906307,140
915,59459,317.41206115110526,131
916,59599,329.933080180882,140
917,59738,333.84477581744903,139
918,59877,356.4656085751987,139
919,60013,347.3621331161424,136
920,60154,370.4363825510012,141
921,60302,357.5488843540636,148
922,60444,360.00230829984787,142
923,60578,339.80389560311505,134
924,60721,339.3256318021277,143
925,60854,314.4190597509606,133
926,60994,344.60628800903913,140
927,61134,350.5104451447843,140
928,61269,278.81811031394193,135
929,61409,344.6507876782503,140
930,61546,330.6707895735259,137
931,61686,356.50960943526894,140
932,61819,331.85731314952307,133
933,61960,343.66119437726996,141
934,62088,287.72951338320655,128
935,62228,350.21686158028655,140
936,62364,339.84653645621165,136
