episode,step,reward,episode_steps
107,2011,10.309584727419926,18
108,2032,14.122667182147067,21
109,2045,8.95495633735873,13
110,2074,2.2099909553338883,29
111,2091,14.471131239599531,17
112,2104,2.8124482686267323,13
113,2121,4.660937298715316,17
114,2143,23.709508051253312,22
115,2164,1.0504721214729158,21
116,2186,14.434501230842855,22
117,2198,7.4588304429024515,12
118,2209,6.848804447345104,11
119,2228,5.061032478741549,19
120,2239,7.2921291793587315,11
121,2258,17.05770379349754,19
122,2278,19.608371496707317,20
123,2293,12.866499147457395,15
124,2311,16.68040349079213,18
125,2327,9.418257447574183,16
126,2346,12.682817269327025,19
127,2358,6.4069386284386045,12
128,2371,7.283085736720347,13
129,2383,6.406919457637608,12
130,2404,10.284259871130219,21
131,2420,14.608199910556756,16
132,2437,13.17105944045175,17
133,2463,4.3031225424991595,26
134,2475,8.851464276232063,12
135,2495,17.124932959699624,20
136,2513,16.968130999290366,18
137,2530,3.9946348002491754,17
138,2550,2.6695033519067173,20
139,2574,27.336314669936467,24
140,2585,4.7816760096685265,11
141,2595,2.994773531162643,10
142,2613,14.337305394860735,18
143,2643,12.96728242562165,30
144,2655,6.2423836330060976,12
145,2673,11.299978944543957,18
146,2688,11.267099597221447,15
147,2710,2.231849121245136,22
148,2722,8.17289564081823,12
149,2736,1.5222103017024033,14
150,2751,12.244224114995498,15
151,2762,3.7811573996175456,11
152,2797,7.2286809582709735,35
153,2808,2.7115019584282027,11
154,2822,9.287227556018998,14
155,2840,13.219328685353851,18
156,2852,4.996945893887319,12
157,2865,7.93264795463813,13
158,2890,4.505727995973432,25
159,2913,0.29966739163407996,23
160,2934,3.783640558485085,21
161,2958,11.66006791540672,24
162,2974,12.964197171686072,16
163,2998,0.7828384232382495,24
164,3035,46.47859588284965,37
165,3045,5.060798193070685,10
166,3056,4.585630041263062,11
167,3077,7.945134116715041,21
168,3103,3.303847980638616,26
169,3114,0.8125373249116064,11
170,3127,5.03548103559773,13
171,3143,12.361380677351812,16
172,3156,9.332672444153886,13
173,3173,8.988162162532703,17
174,3193,23.700759615627685,20
175,3209,5.901947163309208,16
176,3234,1.15071578194138,25
177,3251,4.517045795031111,17
178,3273,4.776983127395114,22
179,3295,-0.043009327920492835,22
180,3311,10.40976347352177,16
181,3335,25.887716546729397,24
182,3350,13.623163590811435,15
183,3371,7.4539311677268305,21
184,3383,6.264069977905105,12
185,3406,24.500200233053402,23
186,3419,9.691140020949176,13
187,3429,5.033636200841938,10
188,3455,29.15920850783601,26
189,3469,4.901616783147264,14
190,3480,6.302418315031529,11
191,3501,1.082490294669193,21
192,3521,16.824025766769022,20
193,3534,3.9993775258417625,13
194,3545,5.870995434411423,11
195,3562,7.4229895740286445,17
196,3579,13.895184249422348,17
197,3596,13.90641895390647,17
198,3610,8.702124219824249,14
199,3627,9.619399691745608,17
200,3641,7.195133524304347,14
201,3666,24.04969199935262,25
202,3681,9.28900196360943,15
203,3697,7.674839151101801,16
204,3714,10.194539382424022,17
205,3726,6.7083887073260255,12
206,3751,9.525743571301936,25
207,3777,3.4263292644163985,26
208,3797,20.50076765476347,20
209,3820,28.453893211135394,23
210,3843,4.7609357361560924,23
211,3867,15.652774210093346,24
212,3883,13.78589771337631,16
213,3913,38.1090863353001,30
214,3924,7.1223597918062005,11
215,3951,2.2048473841435845,27
216,3971,6.826901061021007,20
217,3990,16.024216743936993,19
218,4003,7.951749149556107,13
219,4025,-0.11018472913591659,22
220,4038,5.815865698101355,13
221,4053,12.00989109501518,15
222,4075,2.5873338305241553,22
223,4096,20.24855785406275,21
224,4111,11.085800003920635,15
225,4139,35.16413092008558,28
226,4160,20.886954024168865,21
227,4171,5.966468634514803,11
228,4196,27.383758102374042,25
229,4216,20.735465642709702,20
230,4229,7.218429801210815,13
231,4256,12.301535427926577,27
232,4269,4.03757112099462,13
233,4281,7.088990078552297,12
234,4306,8.09453144365143,25
235,4329,25.366759611326604,23
236,4346,15.296526189977719,17
237,4362,13.071177222479236,16
238,4384,23.39086627560702,22
239,4402,19.416377234394492,18
240,4415,8.732998635844178,13
241,4436,20.944975560359484,21
242,4453,14.199855683338363,17
243,4480,31.390627598847765,27
244,4497,12.578451343372096,17
245,4513,14.465953248553081,16
246,4534,20.067626498798468,21
247,4561,5.504817609140914,27
248,4584,25.897613011240058,23
249,4597,5.50907196866461,13
250,4618,22.802795089185643,21
251,4637,16.08375317965626,19
252,4698,48.98585376853542,61
253,4716,18.10370847235504,18
254,4733,14.376256215018955,17
255,4765,9.378672155075538,32
256,4819,95.54515260401132,54
257,4841,26.05956468449634,22
258,4907,105.4897102941278,66
259,4931,5.561549848509616,24
260,4944,8.171814811506398,13
261,4956,6.446853709975058,12
262,4983,23.764615845444062,27
263,5002,18.814763932656284,19
264,5025,24.777472491555777,23
265,5041,13.96732791992606,16
266,5065,6.763467917695209,24
267,5090,33.693640222408675,25
268,5116,25.66091022888382,26
269,5146,21.877965217947718,30
270,5160,11.025372002204179,14
271,5174,6.543138239997586,14
272,5194,16.645445239333842,20
273,5214,18.598603270368777,20
274,5241,28.458239004762778,27
275,5265,19.28752707592654,24
276,5283,5.514656465961707,18
277,5299,12.960940355817522,16
278,5316,15.791901500420039,17
279,5345,21.2321672230374,29
280,5364,15.452388418498925,19
281,5409,70.31293255205844,45
282,5422,9.061317072161424,13
283,5443,20.20629728043122,21
284,5473,37.2690113443748,30
285,5497,2.2626651131131186,24
286,5522,12.257481567559097,25
287,5539,12.410450985220438,17
288,5553,11.381670347419977,14
289,5578,28.679637035416924,25
290,5599,13.200476853999492,21
291,5614,7.213340507221366,15
292,5642,31.710971453493713,28
293,5661,11.912971807903258,19
294,5680,14.146024422944615,19
295,5701,8.643560126064287,21
296,5726,25.603272401227027,25
297,5744,4.596720239042893,18
298,5761,14.424063616982659,17
299,5788,32.34097334785617,27
300,5804,10.710219033570946,16
301,5828,1.5086197895324054,24
302,5845,13.653099741633534,17
303,5871,28.250150380107517,26
304,5901,19.253987153370534,30
305,5920,4.54162200663064,19
306,5937,18.5446626902053,17
307,5951,12.353469331696292,14
308,5980,35.397446715066216,29
309,6004,7.407525755166007,24
310,6045,72.5725410325374,41
311,6068,4.54333222736321,23
312,6095,24.3270471931047,27
313,6112,15.68018775076567,17
314,6136,25.732467919472544,24
315,6158,6.216433829422847,22
316,6175,15.490056246714758,17
317,6192,10.512073234667689,17
318,6216,17.14247262242536,24
319,6239,23.451541464242055,23
320,6270,18.706932243284434,31
321,6305,23.545165491988723,35
322,6336,9.884655837896236,31
323,6356,20.03957467707059,20
324,6385,35.065840768984806,29
325,6400,6.087220180043366,15
326,6424,21.575535079632793,24
327,6446,24.674894565779727,22
328,6468,26.836517312233806,22
329,6489,22.70649152693912,21
330,6505,13.787942881485094,16
331,6527,11.095583996962192,22
332,6542,12.087649241876452,15
333,6566,7.975413555924572,24
334,6589,23.747716315511106,23
335,6609,22.380555380598185,20
336,6636,22.84866508836078,27
337,6649,8.126567577717541,13
338,6676,31.75566889071256,27
339,6700,15.324385244129228,24
340,6717,16.82463123781462,17
341,6738,23.164187500760445,21
342,6756,19.05139510650491,18
343,6786,39.05513462052775,30
344,6808,26.55180931237473,22
345,6833,28.43709384712523,25
346,6859,31.09767777942812,26
347,6898,64.97877435700015,39
348,6920,24.601669787846276,22
349,6947,31.759147514422427,27
350,6963,15.172687283779762,16
351,6987,27.234007340320563,24
352,7004,16.282291128742255,17
353,7031,32.76783933998817,27
354,7052,22.641502781508155,21
355,7082,38.31432031731733,30
356,7121,47.01131741213293,39
357,7155,46.09686617248013,34
358,7184,37.612962279495676,29
359,7204,21.122273232379616,20
360,7218,10.279105299578887,14
361,7247,32.70201301597309,29
362,7273,23.47091490283475,26
363,7289,14.659248607841816,16
364,7314,31.076314998994217,25
365,7338,27.196313977127843,24
366,7354,14.379717320637349,16
367,7380,32.66351375128121,26
368,7394,9.941416084512642,14
369,7437,72.58188341638585,43
370,7469,21.50787585474362,32
371,7493,26.514162028906263,24
372,7514,24.66381456437688,21
373,7539,26.406196090537545,25
374,7570,32.82759145314865,31
375,7607,51.2533359008529,37
376,7630,10.735689926482326,23
377,7646,14.578253329686367,16
378,7681,46.78604303527459,35
379,7702,24.75831358699795,21
380,7724,18.399236640092912,22
381,7753,17.8635828725483,29
382,7763,4.481688622045179,10
383,7801,65.51513222974202,38
384,7817,14.446863702018518,16
385,7846,35.65151916805675,29
386,7863,16.045397424892915,17
387,7878,7.263460408728744,15
388,7906,34.28590670738355,28
389,7921,11.577019931156272,15
390,7940,19.76940448425071,19
391,7969,4.194542546400474,29
392,7988,18.85941195188793,19
393,8013,31.044535721663667,25
394,8028,11.32197692485591,15
395,8094,121.94381533569965,66
396,8122,35.44525827477999,28
397,8143,24.716613620464013,21
398,8166,29.166958548759954,23
399,8186,12.391842152006976,20
400,8210,27.34240687161995,24
401,8233,24.20798787965717,23
402,8278,78.06055537750494,45
403,8309,37.41774431793967,31
404,8332,25.841845823254598,23
405,8371,59.55200099718159,39
406,8388,15.437521393778239,17
407,8432,78.93549579954133,44
408,8462,36.66607579953932,30
409,8488,43.49504550477773,26
410,8507,21.451647523204308,19
411,8531,24.11576394520727,24
412,8574,68.84278699666079,43
413,8597,26.11424381167773,23
414,8628,7.658268651922599,31
415,8647,10.748115831699682,19
416,8678,53.722135453710074,31
417,8707,13.399390787684782,29
418,8741,47.536476086143686,34
419,8769,35.89538546871086,28
420,8807,66.66488166302311,38
421,8883,120.78693208900212,76
422,8901,15.986913393637556,18
423,8956,101.45058454011685,55
424,8980,28.901474383608416,24
425,9029,84.31047178754315,49
426,9087,98.27790650910859,58
427,9138,89.31019235975559,51
428,9192,96.303787607069,54
429,9215,26.197340588488032,23
430,9235,21.099583466602674,20
431,9280,32.80912505782513,45
432,9323,74.93538897366577,43
433,9340,16.340807790009034,17
434,9369,38.38685039378606,29
435,9385,13.157289036077334,16
436,9411,28.724603135150755,26
437,9450,56.44735263263091,39
438,9485,47.197889740599095,35
439,9552,114.06182089319195,67
440,9579,45.80577009325695,27
441,9626,81.11201788777751,47
442,9649,24.618617784825062,23
443,9665,13.1279492730653,16
444,9705,65.26344543510884,40
445,9750,79.28340778075498,45
446,9767,10.614694677018784,17
447,9789,23.545374412645426,22
448,9827,12.740569761684135,38
449,9847,20.492505458313342,20
450,9885,64.26934173433423,38
451,9926,57.80817911962131,41
452,9955,48.53892146854376,29
453,9976,23.344473919043594,21
454,9996,17.799437753674116,20
455,10028,53.521100248810626,32
456,10070,60.473539451442356,42
457,10128,68.61563491958563,58
458,10149,21.618558185288286,21
459,10171,22.402945983459357,22
460,10190,16.166258287525135,19
461,10214,39.50647878457312,24
462,10239,28.382632380654673,25
463,10298,111.15485746350339,59
464,10350,91.33938498463145,52
465,10414,102.88127649979917,64
466,10474,95.61477949313469,60
467,10536,118.43940692325263,62
468,10574,66.39850807150076,38
469,10600,30.50914320020434,26
470,10678,121.18129362124525,78
471,10721,73.25818268760214,43
472,10772,91.09298473860592,51
473,10815,64.51973658287666,43
474,10864,83.24346466399979,49
475,10890,43.886123297214965,26
476,10947,100.58065582683626,57
477,11019,93.40841782448337,72
478,11060,70.53449714981528,41
479,11118,106.66989935994529,58
480,11166,79.70958654062068,48
481,11218,91.25551788936578,52
482,11268,88.44131928586816,50
483,11300,55.378183165328196,32
484,11346,80.47149568732584,46
485,11392,83.08569076913473,46
486,11449,88.28243473193073,57
487,11508,100.19330996179728,59
488,11542,58.111848602253765,34
489,11599,105.13696009372742,57
490,11643,78.78901747103598,44
491,11686,71.88787816771647,43
492,11729,61.99307118270249,43
493,11797,135.30782514729805,68
494,11816,19.3058917092835,19
495,11869,95.47196138639768,53
496,11930,115.40855594891617,61
497,12002,125.09453486879973,72
498,12066,118.7464409231516,64
499,12132,115.74684006243042,66
500,12172,68.06403764662765,40
501,12269,197.58840337334462,97
502,12383,208.48463393409273,114
503,12419,60.35321150741656,36
504,12479,103.6280017373655,60
505,12507,40.39857633759889,28
506,12549,68.91861535049365,42
507,12595,81.07694484776731,46
508,12658,116.70980032662719,63
509,12702,75.90808223599727,44
510,12778,133.33957057554443,76
511,12848,131.88740870873212,70
512,12910,114.20752149107976,62
513,12993,150.38568723307506,83
514,13027,57.81308029896102,34
515,13074,83.8213395819857,47
516,13102,47.63216935270224,28
517,13134,53.971190055338965,32
518,13174,69.92562638048373,40
519,13226,88.07221490788666,52
520,13282,95.8022120058755,56
521,13301,19.1376128116814,19
522,13373,129.42073022297134,72
523,13425,89.68892228440855,52
524,13470,76.97279772182812,45
525,13506,61.272756869034765,36
526,13556,86.83587775516352,50
527,13636,151.77567663050124,80
528,13712,134.65952808253402,76
529,13786,141.16045421539164,74
530,13844,89.438404363715,58
531,13908,118.03698698260709,64
532,13959,89.54948427979872,51
533,14009,86.46018971439528,50
534,14045,64.50566078416557,36
535,14096,88.04990610855175,51
536,14142,80.49066610515102,46
537,14197,97.89735027467842,55
538,14249,69.45170162237721,52
539,14293,75.4415635827803,44
540,14351,92.76982983340102,58
541,14457,213.08092082462446,106
542,14509,91.66003868873196,52
543,14567,100.51843017592228,58
544,14681,230.55988067351964,114
545,14723,61.29999459292427,42
546,14847,231.2434522902135,124
547,15060,397.38611744355063,213
548,15122,110.17152328988332,62
549,15231,252.74391747770477,109
550,15303,138.81842586803995,72
551,15371,125.69045236341763,68
552,15451,157.89188294308246,80
553,15593,315.0277371878574,142
554,15672,153.70137084627575,79
555,15723,84.27820190082113,51
556,15838,253.48814448910386,115
557,15895,101.30546763368693,57
558,15951,100.50413734976817,56
559,16010,107.15217763634655,59
560,16139,231.32129491782976,129
561,16209,138.76974070208328,70
562,16278,121.68466586596506,69
563,16348,128.63835003003325,70
564,16392,76.02073257277928,44
565,16451,103.14061921200916,59
566,16502,76.7064824923612,51
567,16668,362.0394858164625,166
568,16780,220.4777453704704,112
569,16890,192.7919389698832,110
570,16961,137.31277809716264,71
571,17025,120.10208458027235,64
572,17084,94.68307255590081,59
573,17206,233.12727201378834,122
574,17320,202.3415724493745,114
575,17368,80.98205041211487,48
576,17439,126.30662558372005,71
577,17496,98.53175753053709,57
578,17633,289.7887721661553,137
579,17745,218.07583281212507,112
580,17811,122.14983488676701,66
581,17928,213.2871421744334,117
582,17991,99.44583287833142,63
583,18122,261.70389775375844,131
584,18186,105.65064906558344,64
585,18309,234.5810380472236,123
586,18393,159.19476327211208,84
587,18534,300.907491992289,141
588,18679,236.13939444010748,145
589,18804,262.57406032709196,125
590,18839,46.21287006630742,35
591,19006,208.97069186572915,167
592,19146,285.3076181263077,140
593,19277,316.45036609874757,131
594,19407,299.1940206947903,130
595,19504,176.3779121990092,97
596,19602,185.82489167435526,98
597,19706,156.5353625331908,104
598,19837,304.6023649675983,131
599,19881,67.33872946538068,44
600,19946,113.48740360460154,65
601,20004,104.5102406744657,58
602,20132,315.24530462662545,128
603,20179,71.37233436509372,47
604,20298,262.22251299719437,119
605,20374,116.5510088790063,76
606,20449,126.51487695086078,75
607,20585,296.5509352479139,136
608,20688,259.5709880256189,103
609,20843,318.7060294035008,155
610,20926,158.99142074399978,83
611,21064,330.10999248575683,138
612,21141,130.30857560367812,77
613,21185,66.44017137226885,44
614,21325,294.51212659432696,140
615,21462,248.58005733348307,137
616,21643,379.0560204591932,181
617,21742,193.1683126992027,99
618,21863,256.53550506254385,121
619,21976,249.41880494474916,113
620,22093,217.60054153943074,117
621,22206,189.58054379811205,113
622,22320,229.33037821814833,114
623,22464,321.4483050277632,144
624,22573,262.33177063436864,109
625,22639,113.04395474766402,66
626,22711,126.43287132495674,72
627,22867,331.52125583869423,156
628,23040,389.95215114088666,173
629,23167,280.0342307818382,127
630,23287,297.51094364318465,120
631,23442,230.87552744112477,155
632,23560,206.56187414340977,118
633,23710,314.8564987594777,150
634,23853,306.9619363620352,143
635,23982,297.2641179138526,129
636,24114,290.82722107038154,132
637,24129,17.185120978867797,15
638,24329,517.6316260875258,200
639,24418,206.96750117673736,89
640,24538,294.9634803145812,120
641,24644,210.67474944363732,106
642,24755,267.5668339670191,111
643,24855,218.79933763002688,100
644,24982,263.9786669832956,127
645,25109,247.57246072750678,127
646,25241,261.7431742907403,132
647,25340,186.78097197833705,99
648,25467,284.620335184306,127
649,25608,340.89594232414913,141
650,25734,279.28139654150266,126
651,25871,266.5227936937499,137
652,26023,301.3154540651933,152
653,26168,330.8627447562971,145
654,26316,323.53236372294674,148
655,26387,126.93143807965676,71
656,26481,171.5213443491041,94
657,26611,266.1046055989057,130
658,26731,247.2846259534342,120
659,26821,146.46456926254405,90
660,26958,305.6024363344759,137
661,27102,318.23881865349284,144
662,27233,298.86922694943416,131
663,27388,340.4838953206961,155
664,27478,209.00281319866932,90
665,27611,289.5455400244874,133
666,27745,283.4469406617389,134
667,27884,313.2459414676269,139
668,28021,308.93488025529354,137
669,28153,294.09044605317075,132
670,28294,290.6146434402648,141
671,28426,293.32179468722535,132
672,28557,288.5670453550743,131
673,28682,262.57547837136923,125
674,28848,368.96474722399415,166
675,29003,359.91595640652247,155
676,29142,327.3281511473858,139
677,29278,262.6033184458525,136
678,29417,325.3687294690497,139
679,29554,331.5330093499239,137
680,29653,222.48220864566372,99
681,29760,222.0195335805158,107
682,29897,311.2172503214096,137
683,30031,280.9263355116185,134
684,30169,297.5375533581819,138
685,30307,318.13316375139243,138
686,30440,289.22480688840676,133
687,30575,288.2089458531573,135
688,30699,275.51370863974665,124
689,30819,217.2133516585138,120
690,30963,280.66968107109693,144
691,31073,288.92147479357453,110
692,31229,329.20387821311846,156
693,31379,314.5712231886397,150
694,31518,295.36213604640665,139
695,31677,339.8450214777962,159
696,31801,267.16865083845664,124
697,31951,353.80471098562464,150
698,32090,307.1551633729478,139
699,32245,349.0613140964433,155
700,32358,240.2635363123675,113
701,32477,253.04771269765013,119
702,32625,299.50974453049696,148
703,32774,354.7385282854065,149
704,32831,98.03314069463231,57
705,32973,317.3803054084457,142
706,33089,230.74653463455869,116
707,33205,270.70592582467935,116
708,33428,508.2477009613383,223
709,33603,363.1356472166664,175
710,33756,359.99042982899454,153
711,33889,304.56164670748524,133
712,34047,313.64190221604287,158
713,34183,303.00492806142563,136
714,34336,358.0449743376059,153
715,34488,349.14430097642116,152
716,34648,327.0008076407568,160
717,34798,332.5150434248011,150
718,35021,516.1773630932265,223
719,35156,267.29168601956377,135
720,35246,208.69679909316633,90
721,35463,539.3320086049578,217
722,35563,172.41583929704578,100
723,35742,393.9339426363393,179
724,35885,352.76824056313507,143
725,36098,524.4460529487089,213
726,36218,192.07362751941392,120
727,36455,569.0690206545047,237
728,36594,304.42000888567924,139
729,36715,228.5832194496891,121
730,36862,317.22710086947603,147
731,37016,355.7858026388642,154
732,37161,342.2059313836011,145
733,37380,539.5813644126131,219
734,37531,349.41801156869195,151
735,37685,335.2846043178683,154
736,37833,351.04518430849976,148
737,37991,341.59091941346776,158
738,38145,348.1215299874059,154
739,38285,322.67592674381086,140
740,38456,356.9487834480336,171
741,38587,277.188516208049,131
742,38726,342.37384719920925,139
743,38869,331.9873367181349,143
744,39021,369.34239827227134,152
745,39199,402.30016944444077,178
746,39342,349.4757038095451,143
747,39526,463.57935489002466,184
748,39677,344.71182709421373,151
749,39896,586.1339154036967,219
750,40034,321.3304918865849,138
751,40177,313.18317011550744,143
752,40383,493.57567279404253,206
753,40510,282.29197553083276,127
754,40642,332.5759144998228,132
755,40805,378.9240125221155,163
756,40966,378.02697874335865,161
757,41110,307.1314988797757,144
758,41237,281.63386126999103,127
759,41367,311.16594200114974,130
760,41508,309.8887895755026,141
761,41677,397.8423011431513,169
762,41892,541.2400790048042,215
763,42091,487.35417229353743,199
764,42387,813.3637746234315,296
765,42528,335.3639084110228,141
766,42664,342.75166336990105,136
767,42864,491.3014534556054,200
768,43041,454.48463216529746,177
769,43287,647.6116068035969,246
770,43492,547.0302436047142,205
771,43655,377.4083833338914,163
772,43810,374.52005385478,155
773,44025,552.8947667770643,215
774,44215,514.7100768050133,190
775,44413,494.05762110049164,198
776,44548,286.0485623549888,135
777,44691,342.8391561443211,143
778,44847,335.4816938480748,156
779,45012,404.06084657256594,165
780,45220,565.7211224562471,208
781,45433,549.0127734496522,213
782,45568,266.7216822424364,135
783,45948,1024.6941575498756,380
784,46158,465.8380477428463,210
785,46304,300.09188892891336,146
786,46512,531.0301765738533,208
787,46807,758.5574239000149,295
788,47089,673.5009924923332,282
789,47235,363.35918392390005,146
790,47455,596.4935212587596,220
791,47631,398.50355223188456,176
792,47843,546.6223131511954,212
793,48157,853.6331505792855,314
794,48303,389.72659313420473,146
795,48543,608.8575255615789,240
796,48695,316.77937690680443,152
797,48900,504.2958028945925,205
798,49048,372.2276881978284,148
799,49189,331.9133857420448,141
800,49382,498.73747159035986,193
801,49553,386.3186106558758,171
802,49854,752.8787514331875,301
803,50142,798.1873381819121,288
804,50282,386.2162341933895,140
805,50410,252.91466204299508,128
806,50649,621.7511103931631,239
807,50793,354.5479247477158,144
808,51017,585.2948611482562,224
809,51230,575.0189644092547,213
810,51467,641.5772075742211,237
811,51743,832.4079016273968,276
812,51936,551.1318338501014,193
813,52136,578.7795227700211,200
814,52281,369.99054976640826,145
815,52492,541.3486703461455,211
816,52713,616.0850708913538,221
817,52861,341.7715159614512,148
818,53001,373.4736240856892,140
819,53294,865.5376200758119,293
820,53432,333.05966748875375,138
821,53712,765.8551365745391,280
822,53858,315.8519626165614,146
823,54091,589.7128206550186,233
824,54297,521.1560950562929,206
825,54541,601.2025727962056,244
826,54781,577.2913813422189,240
827,55023,633.308892870599,242
828,55166,371.0853793882535,143
829,55326,356.5719271315559,160
830,55524,600.2537122642458,198
831,55818,733.1126710362508,294
832,56049,521.6298113045224,231
833,56336,868.3031047089354,287
834,56691,1073.6568067737323,355
835,56916,608.5349093093594,225
836,57115,512.5856233563914,199
837,57421,876.3620103152945,306
838,57708,764.719513772764,287
839,57944,634.1886106924427,236
840,58158,519.8736767266629,214
841,58348,479.85174692921606,190
842,58706,1079.4947573492332,358
843,58851,254.51149692823566,145
844,59077,564.7727877384176,226
845,59337,741.4928119512919,260
846,59587,581.821065697925,250
847,59887,810.4773804079222,300
848,60033,282.83919657078457,146
849,60258,653.3231498658938,225
850,60476,583.3079280668331,218
851,60712,644.7967786961165,236
852,60980,696.7656027662917,268
853,61289,924.2387635698575,309
854,61405,211.9883694060026,116
855,61686,874.3058617827811,281
856,61773,158.56936330504428,87
857,62119,963.9055111855771,346
858,62415,847.4403536047046,296
859,62657,671.9600657451306,242
860,62922,772.1907792050625,265
861,63011,159.72779442508718,89
862,63310,824.5787771759445,299
863,63393,145.9742169548173,83
864,63709,840.379018814841,316
865,63973,776.1027142763623,264
866,64228,693.941984387084,255
867,64506,742.187762315907,278
868,64749,708.2695747401787,243
869,64973,623.3803177340669,224
870,65210,590.3618350150441,237
871,65633,1159.7577497777256,423
872,65834,572.4964476267396,201
873,66124,836.2426763448722,290
874,66269,400.9730065489467,145
875,66352,140.72972978986627,83
876,66471,324.74595633218365,119
877,66717,606.5175539977095,246
878,66793,133.65463696642044,76
879,67088,802.9761736451626,295
880,67359,837.6842663572185,271
881,67516,450.06726982605494,157
882,67764,691.6634804274127,248
883,67998,615.4762223566482,234
884,68246,720.1486822305272,248
885,68467,625.1977283035566,221
886,68657,597.5169061746174,190
887,69021,1024.4895415195024,364
888,69174,321.67280448054714,153
889,69586,986.4713061462946,412
890,69847,632.6658698377478,261
891,70135,833.4031074739212,288
892,70341,614.4207424665806,206
893,70544,601.5857066568359,203
894,70740,572.4357212330063,196
895,70982,521.2217160252741,242
896,71072,158.26274915829515,90
897,71282,464.226850425795,210
898,71513,666.6035641239582,231
899,71587,128.62522127676567,74
900,71825,674.0799253165496,238
901,71965,364.4088044443239,140
902,72135,417.6213704107467,170
903,72362,556.6066428545817,227
904,72573,595.7137352326705,211
905,72810,625.0524632539423,237
906,73002,633.4813835276382,192
907,73376,966.9397429345414,374
908,73662,814.1534771768855,286
909,73838,561.5098192641141,176
910,74041,590.2461674264889,203
911,74248,466.4903078725698,207
912,74553,805.3949827310709,305
913,74739,539.8289843964093,186
914,74977,546.9441170899462,238
915,75270,854.5574005813713,293
916,75534,716.7170098938259,264
917,75744,598.8050645724348,210
918,75964,504.09109139718646,220
919,76077,231.63482491307963,113
920,76311,641.8846310202911,234
921,76490,507.3465055295064,179
922,76708,600.9695604990893,218
923,76924,572.5016418149714,216
924,77206,794.4771878561583,282
925,77417,573.1934393849676,211
926,77698,744.1644601078488,281
927,77971,852.6433637327699,273
928,78068,173.84435908719777,97
929,78238,469.1918187390518,170
930,78330,174.0773011934832,92
