episode,step,reward,episode_steps
268,5136,159.08457471872893,84
269,5153,15.234106114507147,17
270,5173,11.150625929670827,20
271,5206,31.745976905775407,33
272,5220,9.84232113034232,14
273,5233,9.889501128493103,13
274,5261,30.800004635247333,28
275,5281,17.34546518625326,20
276,5294,9.389716810262932,13
277,5381,166.291931041556,87
278,5401,21.02162583108033,20
279,5420,17.91348862867915,19
280,5464,43.70847925824351,44
281,5481,18.721267569323935,17
282,5496,9.693172105087887,15
283,5509,11.44929169419785,13
284,5524,12.960455557269608,15
285,5537,10.063633895512854,13
286,5561,29.120687663053044,24
287,5577,14.83795883820819,16
288,5594,16.867551475646327,17
289,5612,9.80784289509389,18
290,5626,10.100164439615895,14
291,5638,9.585778752008482,12
292,5665,22.362641743646304,27
293,5680,14.096059938369695,15
294,5709,22.54796186313516,29
295,5741,31.67351313013341,32
296,5754,10.843483824590555,13
297,5848,175.54262162568045,94
298,5876,33.02448915067879,28
299,5900,15.975609522598534,24
300,5917,13.675259439805318,17
301,5927,7.400222969484119,10
302,5946,13.318252817277937,19
303,5964,16.55413560288824,18
304,6031,94.88950472124193,67
305,6060,25.681857104083107,29
306,6072,8.639338189245663,12
307,6085,9.679073231190491,13
308,6107,23.398990441418704,22
309,6157,49.41617826266121,50
310,6216,67.35284320349702,59
311,6245,17.78970544270919,29
312,6268,21.718668860446233,23
313,6369,161.69560411358268,101
314,6385,14.329508959995678,16
315,6406,22.710898152808795,21
316,6418,8.054479633186235,12
317,6472,65.47898084645247,54
318,6515,60.06637013433234,43
319,6533,18.00953060218408,18
320,6553,19.235924147871003,20
321,6585,41.627818807077986,32
322,6604,18.791985733520754,19
323,6618,10.91219212824776,14
324,6644,28.36640735367814,26
325,6683,46.89161969989039,39
326,6701,17.45490118533147,18
327,6841,230.13862687686245,140
328,6889,67.73164959098746,48
329,6912,25.953343127732126,23
330,6961,81.74139291843917,49
331,6996,42.42282149667215,35
332,7016,20.46538953616576,20
333,7083,82.79022652526426,67
334,7122,36.90704479819452,39
335,7142,19.97901819603967,20
336,7174,26.774825088002586,32
337,7191,16.387474656807402,17
338,7223,36.069751119103245,32
339,7242,14.482859460068557,19
340,7253,8.433271651283038,11
341,7275,23.84569135016268,22
342,7297,23.507126055207134,22
343,7310,9.272656105425105,13
344,7344,18.3174699709136,34
345,7363,20.21064215098086,19
346,7461,173.77280864811488,98
347,7473,10.010344117123724,12
348,7492,11.655535559952824,19
349,7554,85.2160632546093,62
350,7645,123.04405498913545,91
351,7705,86.99673588266252,60
352,7723,17.664269385078605,18
353,7741,17.80228978047131,18
354,7797,64.04679811339258,56
355,7823,20.920889762163444,26
356,7854,26.275815018526508,31
357,7879,25.41481902820098,25
358,8008,216.0289776306847,129
359,8040,34.68287124250234,32
360,8089,73.55927619102208,49
361,8105,14.01914531730686,16
362,8131,27.471596744746744,26
363,8142,8.403280388829286,11
364,8164,23.177328433534832,22
365,8195,39.923220504272095,31
366,8277,147.80890466379725,82
367,8295,19.0796026560013,18
368,8341,68.35268279689716,46
369,8412,101.157387770973,71
370,8440,34.55891538150089,28
371,8461,20.2630404263321,21
372,8501,55.38533468458377,40
373,8518,16.987362113175347,17
374,8528,7.479483480036494,10
375,8616,151.87293116415782,88
376,8736,183.90773971648306,120
377,8763,31.270938173601465,27
378,8854,116.712189094726,91
379,8904,83.88883505815679,50
380,8975,85.61749447130227,71
381,9124,225.08576812680553,149
382,9209,109.88927111036898,85
383,9335,171.99747332612182,126
384,9360,29.607820767549917,25
385,9398,42.55873444878486,38
386,9417,14.585061607267981,19
387,9426,5.614086507598175,9
388,9444,14.42536065683144,18
389,9508,97.06095482165803,64
390,9577,91.04691182137638,69
391,9655,121.25665749385811,78
392,9671,16.187877718878504,16
393,9687,17.18541754816351,16
394,9726,31.350141375873918,39
395,9743,14.047349360426402,17
396,9805,86.2719096551978,62
397,9897,117.52723206467755,92
398,9914,18.52724401432416,17
399,9988,114.26537784438914,74
400,10025,50.66513097170508,37
401,10099,135.26503307236717,74
402,10164,83.16048504652176,65
403,10220,97.53517059720454,56
404,10245,27.062151092271392,25
405,10260,13.444545889516755,15
406,10368,191.15405924323983,108
407,10436,121.84611478206753,68
408,10518,120.09201701141448,82
409,10615,186.8652768128288,97
410,10684,125.01817365340594,69
411,10723,48.04729969848366,39
412,10851,219.08279475245337,128
413,10918,107.51497887592883,67
414,11015,173.48779229097423,97
415,11110,153.25506326178473,95
416,11166,54.73325403024253,56
417,11242,120.34274514547238,76
418,11322,125.27139834787232,80
419,11393,69.14427750704945,71
420,11496,135.61337844060557,103
421,11560,114.29154464362418,64
422,11655,179.2601489768587,95
423,11732,126.32693119514485,77
424,11836,126.75550534899538,104
425,11941,178.171608911892,105
426,12044,171.80304430673428,103
427,12067,28.19085217389523,23
428,12187,196.12610856889847,120
429,12285,169.75330453404916,98
430,12388,174.98338574877664,103
431,12410,26.04185689635438,22
432,12468,95.44021516744772,58
433,12558,183.842935690008,90
434,12628,121.44360511733727,70
435,12735,200.2373528056989,107
436,12806,133.6049041945236,71
437,12912,188.20516920173907,106
438,12984,135.93620471776723,72
439,13106,194.96741894163316,122
440,13196,158.83450254372457,90
441,13258,115.43088644115629,62
442,13356,184.36362629528577,98
443,13373,18.715793249003553,17
444,13457,149.0183187743528,84
445,13568,211.64530005488552,111
446,13594,33.37459469572677,26
447,13682,166.40468721215797,88
448,13764,157.07104563441715,82
449,13846,136.8996605134411,82
450,14035,299.45554969701067,189
451,14053,16.257572022889182,18
452,14132,124.47073635004078,79
453,14161,32.61050734492513,29
454,14257,193.88787021981875,96
455,14341,165.23431107695893,84
456,14472,224.8686030928592,131
457,14528,98.5270524055447,56
458,14590,112.96813661101307,62
459,14687,192.52561408583392,97
460,14812,244.24739364500354,125
461,14909,202.03676029686036,97
462,15029,226.46599163946664,120
463,15162,214.15444433263755,133
464,15209,72.24704795422461,47
465,15301,173.52981502778326,92
466,15380,150.62304815184655,79
467,15510,224.7240617091926,130
468,15579,122.56292280061014,69
469,15665,166.7459795020035,86
470,15767,176.98227844653968,102
471,15897,192.6165903822357,130
472,15990,168.30009894242582,93
473,16106,177.31789432145732,116
474,16125,19.67027088895135,19
475,16164,50.268641364895636,39
476,16287,203.77782390563513,123
477,16392,227.90149619029143,105
478,16489,169.101407480736,97
479,16600,240.5658916258749,111
480,16749,259.59274997812764,149
481,16881,252.24439568412947,132
482,16994,240.9253974887712,113
483,17064,125.7044524055859,70
484,17168,168.49448677563967,104
485,17254,177.3436007707323,86
486,17372,252.4672834539568,118
487,17449,148.5531912452608,77
488,17580,233.21729157633723,131
489,17688,189.45287752880182,108
490,17793,179.14521161633604,105
491,17912,243.75851451179662,119
492,18026,233.39025694995408,114
493,18093,124.53342560212148,67
494,18187,177.44017860740834,94
495,18305,255.3138080328819,118
496,18371,125.22285052115906,66
497,18492,245.31592189831372,121
498,18598,229.21990036227788,106
499,18773,293.7887363322922,175
500,18882,236.70398023201162,109
501,19002,253.47174305300612,120
502,19134,242.62239608522657,132
503,19240,212.83489154683937,106
504,19376,289.735183516295,136
505,19447,131.34852317208538,71
506,19567,239.13697889056323,120
507,19637,115.24330016259806,70
508,19769,247.09875091561221,132
509,19892,263.66141898407744,123
510,20013,241.20959764663488,121
511,20058,59.433721990582484,45
512,20129,123.46731607590203,71
513,20196,121.14373987465547,67
514,20289,179.27831467767464,93
515,20428,247.02571759876454,139
516,20566,266.743012926705,138
517,20698,254.83134983663444,132
518,20807,238.1013471685755,109
519,20927,242.2097289497041,120
520,21043,237.7956996324814,116
521,21149,210.80646418801183,106
522,21282,253.94284597592582,133
523,21361,151.28366667715213,79
524,21475,233.78065014256686,114
525,21585,230.86420690939065,110
526,21694,226.37381168813505,109
527,21799,234.275853317704,105
528,21900,216.48865610048418,101
529,22010,233.62423448261097,110
530,22117,235.32935997196722,107
531,22222,228.43275678665574,105
532,22333,226.39540653464894,111
533,22444,240.992982122572,111
534,22516,129.29415260526446,72
535,22631,249.99863940604016,115
536,22753,244.30025561485155,122
537,22864,241.35497463718545,111
538,22986,265.48480765050806,122
539,23104,260.6578952959356,118
540,23234,254.17765857435194,130
541,23359,245.25276889925868,125
542,23490,256.7412862933059,131
543,23599,220.54134742394945,109
544,23721,246.8388362914915,122
545,23822,210.4234012104067,101
546,23999,324.1595492816145,177
547,24139,280.5765024654834,140
548,24229,190.92898972550046,90
549,24402,302.186394273293,173
550,24531,272.87324355164225,129
551,24642,246.37480879302802,111
552,24769,263.95923226680765,127
553,24854,167.776137012655,85
554,24958,235.09611301987317,104
555,25094,269.6009691769769,136
556,25204,250.19233461628482,110
557,25323,251.09161448386072,119
558,25447,295.3535848775724,124
559,25549,227.8785417053635,102
560,25655,208.27046786387874,106
561,25782,258.08624207175035,127
562,25866,165.61263791812223,84
563,25985,272.01302102335677,119
564,26100,242.58225789763864,115
565,26251,298.74050285336705,151
566,26377,299.91397892186825,126
567,26496,261.06177921848007,119
568,26514,19.096285643969015,18
569,26638,246.37329244664386,124
570,26774,336.93963253359425,136
571,26894,275.6861829389801,120
572,27009,268.1287006600671,115
573,27122,242.25129251079034,113
574,27262,300.3650243437637,140
575,27384,283.8562227953054,122
576,27503,270.46382014564136,119
577,27610,239.03347421639754,107
578,27669,105.83639820751453,59
579,27773,215.15239238127708,104
580,27862,163.54379718565536,89
581,27978,264.7528226357995,116
582,28109,309.4017697512989,131
583,28211,229.44212117645262,102
584,28304,191.4935017121113,93
585,28432,290.4715399404111,128
586,28516,169.22826947261015,84
587,28632,261.97003027585794,116
588,28762,317.98839736464987,130
589,28896,306.0663176879679,134
590,29020,311.2197547454598,124
591,29144,282.03684603510976,124
592,29266,282.83891825924206,122
593,29390,282.3091368532519,124
594,29523,294.633585498937,133
595,29634,278.11527973938496,111
596,29749,280.55470579692894,115
597,29890,342.0668365372383,141
598,29991,240.02895098400353,101
599,30122,324.79082359456663,131
600,30250,284.7275688919071,128
601,30372,281.8784951274819,122
602,30517,318.95770275068446,145
603,30635,265.3843412465001,118
604,30753,287.65871475345796,118
605,30870,286.2104824385127,117
606,31023,344.2675228162669,153
607,31141,269.83655871680907,118
608,31258,272.8693744574608,117
609,31380,284.7973366350052,122
610,31513,305.0488035674232,133
611,31639,298.4890948673693,126
612,31701,113.85202602342056,62
613,31811,235.6491761302443,110
614,31940,302.4237895210028,129
615,32074,312.6187638004286,134
616,32195,285.7844576530895,121
617,32255,101.20626215829745,60
618,32376,294.0578615740429,121
619,32499,287.148404827104,123
620,32607,243.2362874167453,108
621,32723,259.131988105427,116
622,32822,220.44996338883723,99
623,32939,287.26170157629645,117
624,33056,294.6106739845483,117
625,33120,117.77148078248814,64
626,33226,244.59593893199425,106
627,33341,254.5239444157482,115
628,33469,287.3122531442053,128
629,33597,302.20960376658695,128
630,33699,212.56854239215951,102
631,33823,310.82480032834115,124
632,33946,296.32698139180275,123
633,34041,222.19603752678344,95
634,34148,245.73820312918014,107
635,34280,295.3398662123158,132
636,34388,247.12865915159702,108
637,34536,339.3920661632658,148
638,34661,316.55156414809124,125
639,34786,318.52567874005626,125
640,34912,302.87767292276743,126
641,35007,196.3440950996103,95
642,35149,312.074459277354,142
643,35279,320.4391820130848,130
644,35418,317.8517345040417,139
645,35471,84.1332304767272,53
646,35605,332.0696970006305,134
647,35733,298.04650053744126,128
648,35854,297.87242718296164,121
649,35978,314.6973936563621,124
650,36095,242.52031283905177,117
651,36239,338.62744244854775,144
652,36386,298.026971682762,147
653,36488,212.3454624846679,102
654,36620,313.14635625762685,132
655,36756,308.8644764426532,136
656,36894,328.2134331324545,138
657,37028,334.3976197306576,134
658,37169,333.6045675914686,141
659,37306,333.79512235467473,137
660,37435,316.3677675304839,129
661,37579,334.92084074430596,144
662,37710,329.4166598329104,131
663,37851,333.71862992296644,141
664,37946,202.2105987717687,95
665,38065,277.6182864090524,119
666,38196,328.4175422822467,131
667,38337,320.56964088673004,141
668,38481,342.06077755192166,144
669,38571,183.05605240381195,90
670,38690,237.2551024604472,119
671,38785,205.9012717043478,95
672,38914,285.0157677665506,129
673,39041,290.0136123051491,127
674,39146,222.46260295295292,105
675,39272,328.2997179128234,126
676,39407,315.94765437739983,135
677,39540,332.440840554579,133
678,39659,283.261102003105,119
679,39793,320.22797978368163,134
680,39920,291.67882757936644,127
681,40053,305.59503039142174,133
682,40184,320.7565214806831,131
683,40316,315.37672128095653,132
684,40458,320.7889484869086,142
685,40586,305.37940357539463,128
686,40687,201.97895755520946,101
687,40820,324.9042241153379,133
688,40951,322.83700609096536,131
689,41079,304.8590749868493,128
690,41207,304.33967968352727,128
691,41337,316.78564969548387,130
692,41465,302.86038119778357,128
693,41600,323.4773652827899,135
694,41731,300.2571020143761,131
695,41855,302.187201664565,124
696,41985,325.25364263721025,130
697,42104,295.9019129297362,119
698,42229,302.0273723451546,125
699,42355,323.550773951237,126
700,42480,307.5532276205353,125
701,42594,254.88787272987918,114
702,42726,326.5207968064964,132
703,42860,339.79359284326097,134
704,42999,338.3737707850611,139
705,43124,314.0685626085124,125
706,43250,324.7282987598789,126
707,43374,307.71659089182924,124
708,43502,323.7588693363653,128
709,43630,329.61073223130387,128
710,43766,328.7996722670421,136
711,43894,323.8871658906276,128
712,44023,298.75603597335567,129
713,44148,324.94856189491804,125
714,44281,344.8900619389925,133
715,44415,319.79025679184537,134
716,44554,347.0723984675882,139
717,44688,315.1042788300583,134
718,44830,351.7297796161825,142
719,44972,342.614105099242,142
720,45104,321.64807848440245,132
721,45229,306.5703766094202,125
722,45283,87.73033588651455,54
723,45415,316.358711756028,132
724,45539,321.7259228246278,124
725,45671,321.26231474185306,132
726,45804,317.71666624925496,133
727,45942,351.2124711783848,138
728,46076,332.0372276416829,134
729,46205,323.50065731524876,129
730,46334,327.55562620187976,129
731,46479,369.0889748820054,145
732,46601,311.01217248647464,122
733,46730,326.31277617447694,129
734,46863,334.84618385929565,133
735,46982,241.87338226603433,119
736,47108,317.19073426303606,126
737,47247,362.1793877259314,139
738,47378,328.201304585573,131
739,47449,136.16782318524596,71
740,47575,306.26289700383427,126
741,47708,342.5876411689365,133
742,47837,334.68494705131104,129
743,47969,332.24705630775077,132
744,48069,227.53397792879485,100
745,48197,310.82648133244726,128
746,48332,357.3575225882069,135
747,48464,316.0847628757152,132
748,48591,293.9267512452195,127
749,48723,323.3463704952272,132
750,48852,311.59202223524414,129
751,48978,313.59959449868546,126
752,49104,316.8436158918768,126
753,49235,320.75582963144006,131
754,49377,335.85947196144105,142
755,49512,330.5123359064635,135
756,49647,334.8732673805112,135
757,49787,351.2221389036729,140
758,49914,335.69333094110306,127
759,50044,333.7156687578706,130
760,50183,366.20449027419795,139
761,50318,317.47472781400046,135
762,50420,229.67210480040237,102
763,50553,345.4439076638282,133
764,50691,347.38002951890377,138
765,50823,354.0338549945607,132
766,50954,323.6712920115442,131
767,51080,325.93479066601384,126
768,51214,320.45400460650285,134
769,51342,329.90614255290166,128
770,51481,358.44456071806553,139
771,51613,328.69829208690874,132
772,51753,341.0939508670081,140
773,51874,313.34351459117556,121
774,52002,321.4567081334333,128
775,52138,351.4661925862988,136
776,52236,207.85627071814986,98
777,52366,327.7033229028266,130
778,52502,340.41049311354124,136
779,52641,364.64218214163134,139
780,52773,348.3295845762813,132
781,52907,350.8935048738324,134
782,53038,335.5373604881093,131
783,53170,317.61530935281166,132
784,53309,367.66131087248436,139
785,53446,377.5396507644049,137
786,53575,310.7528139325137,129
787,53713,361.3276521975031,138
788,53849,373.79266844638846,136
789,53984,361.7450152307175,135
790,54078,201.34727718637993,94
791,54213,341.0790775340468,135
792,54355,375.5606255644581,142
793,54494,343.7120942503544,139
794,54626,351.0450258459569,132
795,54769,327.5759792823099,143
796,54916,389.95115420133044,147
797,55059,354.51193341118903,143
798,55206,382.4138829161302,147
799,55334,327.1549257826904,128
800,55475,367.8089307063034,141
801,55611,355.7632101260124,136
802,55747,327.12238445966284,136
803,55832,169.5265407879051,85
804,55965,314.8251426725259,133
805,56103,374.82364098824104,138
806,56239,338.7634220897243,136
807,56365,328.90891382219064,126
808,56506,363.16163355441967,141
809,56656,367.51802408971184,150
810,56799,376.0364871398804,143
811,56941,387.4689107228284,142
812,57074,343.99380391902844,133
813,57224,410.75347438278135,150
814,57360,340.9729559327254,136
815,57500,364.6475662509522,140
816,57636,355.8588426752298,136
817,57772,367.95004726474946,136
818,57906,337.5096109825663,134
819,58052,383.8624365543587,146
820,58191,387.4358251780498,139
821,58325,359.8504641676717,134
822,58472,380.166073587304,147
823,58623,437.1322166025337,151
824,58761,341.0874533750624,138
825,58897,354.16652196370063,136
826,59036,392.1812774662787,139
827,59169,352.9686173131511,133
828,59303,338.73736838913703,134
829,59442,336.89560875895125,139
830,59582,377.93297380747333,140
831,59738,423.19894273002154,156
832,59882,381.2949678041414,144
833,60031,416.7174021913094,149
834,60173,367.36164216417563,142
835,60314,397.30171291271483,141
836,60449,363.99345100961875,135
837,60594,389.6291071658575,145
838,60737,375.5670554019008,143
839,60877,395.2314982363205,140
840,61007,309.0771022787712,130
841,61162,420.7078027833116,155
842,61303,374.8984334662697,141
843,61453,414.92614183856176,150
844,61586,354.6623453579621,133
845,61720,340.17435554547495,134
846,61863,362.11004207364687,143
847,61996,348.45605039552606,133
848,62135,374.3079738668184,139
849,62269,361.6373615025053,134
850,62405,366.461885865831,136
851,62548,412.067851580455,143
852,62696,409.45042556692715,148
853,62832,347.3173541970607,136
854,62975,389.6103847612381,143
855,63129,420.04182811128237,154
856,63316,540.3486243787502,187
857,63453,361.009244329463,137
858,63611,436.5851082995449,158
859,63747,380.8883807736367,136
860,63894,404.43353423478663,147
861,64034,388.0985253576398,140
862,64128,209.487073805635,94
863,64227,232.52856385731812,99
864,64367,395.37696595350684,140
865,64527,426.94777580662975,160
866,64686,441.5164188698146,159
867,64830,414.57314547060327,144
868,64990,451.6651097092774,160
869,65151,402.8961689307188,161
870,65302,421.04287108243705,151
871,65465,461.9137637983201,163
872,65626,453.2128259850518,161
873,65790,453.3252643787519,164
874,65947,457.0044396323477,157
875,66100,427.7256843420759,153
876,66241,389.1520381528425,141
877,66398,436.6337253412006,157
878,66565,494.35756378552577,167
879,66734,422.6351379665113,169
880,66881,416.2590595682626,147
881,66983,238.44186428729088,102
882,67172,553.796246398148,189
883,67312,396.5352428034237,140
884,67416,239.51998638931462,104
885,67561,426.7652127159541,145
886,67745,543.1806322964576,184
887,67893,373.8309837572508,148
888,68045,438.68382335853903,152
889,68191,415.7836735730831,146
890,68339,430.9548968582975,148
891,68525,531.5242609302929,186
892,68654,311.6448133486725,129
893,68795,401.45334419951223,141
894,69007,613.3091775082205,212
895,69158,440.3887354285325,151
896,69333,523.5000071467739,175
897,69473,402.46870346280076,140
898,69644,512.649882939999,171
899,69742,220.97805183923265,98
900,69845,240.63514489024323,103
901,69943,222.68242070653818,98
902,70099,455.7798603873901,156
903,70241,341.07070997670655,142
904,70406,465.5771680614104,165
905,70547,404.6237400883527,141
906,70690,346.3157645267758,143
907,70835,384.07605184074504,145
908,70977,404.5146224253706,142
909,71123,414.34688802538886,146
910,71224,234.34997310205787,101
911,71369,410.0812489317944,145
912,71514,432.21041339942184,145
913,71684,517.4986453866474,170
914,71830,414.722931629835,146
915,71922,203.20147417505686,92
916,72056,307.31023825589705,134
917,72200,415.2829533505513,144
918,72355,441.6130504033981,155
919,72515,429.0923599533631,160
920,72655,391.02500481190435,140
921,72791,367.08178902234806,136
922,72936,402.4082887555778,145
923,73085,386.62632178397945,149
924,73223,390.6556715261562,138
925,73368,411.58212251887477,145
926,73462,214.36288110293017,94
927,73593,371.08101359945,131
928,73767,523.3111704010669,174
929,73874,251.33071146052708,107
930,74058,534.903340780914,184
931,74158,237.58392600818868,100
932,74296,397.31368242159044,138
933,74468,510.40428776843396,172
934,74641,519.9056583936205,173
935,74784,414.70229611280257,143
936,74952,478.03181145155366,168
937,75128,483.79335612702687,176
